timestamp,cpu_pct,mem_kb,net_in_kb_s,net_out_kb_s
2013-08-13 15:20:54,42.51921944369928,130103.30434782608,36.232608695652175,7.052898550724637
2013-08-13 15:25:54,42.4116541297029,128756.48695652175,40.673188405797106,14.802173913043477
2013-08-13 15:30:54,44.14332063547464,129421.3594202899,34.11376811594203,8.285507246376811
2013-08-13 15:35:54,50.326011884228265,144836.60289855071,33.40144927536232,7.041304347826086
2013-08-13 15:40:54,44.97375533233696,139496.84927536233,39.03985507246377,9.244202898550723
2013-08-13 15:45:54,102.32053841373913,163973.0637681159,33.928260869565214,7.261594202898551
2013-08-13 15:50:54,102.32198219462681,185045.33913043476,33.170289855072475,7.640579710144929
2013-08-13 15:55:54,101.68911814002173,198173.3739130435,34.49565217391305,10.910144927536232
2013-08-13 16:00:54,100.82320893435146,198868.55942028985,32.71594202898551,8.560144927536232
2013-08-13 16:05:54,108.55887089744566,357175.1507246377,63.09927536231884,21.402898550724636
2013-08-13 16:10:54,105.72644736197826,368621.0751552794,42.69492753623187,9.1268115942029
2013-08-13 16:15:54,104.39951100400722,238458.06956521745,34.36014492753623,7.620289855072463
2013-08-13 16:20:54,105.55894090928419,212196.467494824,35.43561076604555,8.478364389233956
2013-08-13 16:25:54,103.30925930773341,220368.21345755697,34.79420289855072,10.942028985507246
2013-08-13 16:30:54,101.86994070731886,370738.1536231885,50.769565217391296,16.445652173913047
2013-08-13 16:35:54,118.16032824015319,309377.30082815734,62.59068322981367,12.599378881987578
2013-08-13 16:40:54,109.331061100779,218727.0144927536,74.23985507246377,15.934057971014493
2013-08-13 16:45:54,106.90971358515219,216476.00579710148,52.544927536231896,10.878260869565217
2013-08-13 16:50:54,100.64286299348912,280630.93913043477,44.27246376811595,11.406521739130433
2013-08-13 16:55:54,103.54085890457246,429899.2463768116,39.649275362318846,8.847826086956522
2013-08-13 17:00:55,105.2325325882645,260130.57971014493,35.78188405797101,8.660869565217391
2013-08-13 17:05:55,115.18599501966304,234083.31014492747,55.39057971014492,15.677536231884057
2013-08-13 17:10:55,108.44321310400593,232763.75652173915,42.415217391304346,10.307298136645963
2013-08-13 17:15:55,102.82548956322827,309691.00869565224,43.891304347826086,9.18623188405797
2013-08-13 17:20:55,107.95358114578261,361188.19275362324,39.86899585921324,7.464699792960662
2013-08-13 17:25:55,106.24796537501813,246255.87246376812,36.118840579710145,7.986231884057973
2013-08-13 17:30:55,106.39848356966306,197442.06956521733,31.964492753623187,4.870289855072464
2013-08-13 17:35:55,112.9152816048768,198513.39710144923,37.45144927536232,7.684057971014492
2013-08-13 17:40:55,102.08921237324998,332905.9391304347,42.73985507246377,7.8231884057971
2013-08-13 17:45:55,105.59672279157974,307217.67536231875,34.561594202898554,8.46376811594203
2013-08-13 17:50:55,105.4597536046558,215292.49855072462,35.16594202898551,7.294927536231884
2013-08-13 17:55:55,105.5592680332174,195715.2753623189,34.96739130434783,7.064492753623187
2013-08-13 18:00:55,106.3784074200145,202751.57391304348,39.66231884057971,10.007971014492755
2013-08-13 18:05:55,111.61796299752899,389481.3298136646,64.06604554865426,17.54648033126294
2013-08-13 18:10:55,109.00222053318116,291962.07826086954,42.3231884057971,9.121014492753623
2013-08-13 18:15:55,109.19241791605073,226579.92753623184,35.76666666666667,8.09855072463768
2013-08-13 18:20:55,106.7786954383877,216479.78260869565,34.313043478260866,7.597101449275363
2013-08-13 18:25:55,101.38828506582244,263853.7536231884,41.89057971014493,6.234782608695652
2013-08-13 18:30:55,105.78173363210871,340652.3739130435,38.222463768115944,6.908695652173913
2013-08-13 18:35:55,115.0304316098949,263432.0463768116,37.744927536231884,8.868115942028984
2013-08-13 18:40:55,107.10750182253523,210551.08488612837,35.320496894409935,7.1563664596273275
2013-08-13 18:45:55,105.10098737930073,179348.33623188405,32.01014492753624,7.592028985507246
2013-08-13 18:50:55,102.46210724276811,264558.50144927535,41.31449275362319,5.7297101449275365
2013-08-13 18:55:55,105.53409049910508,332582.93913043477,33.57028985507247,7.855072463768115
2013-08-13 19:00:55,106.36841654597465,211080.97971014492,36.50652173913044,8.820289855072463
2013-08-13 19:05:55,116.51821531708283,219878.82360248445,56.763768115942014,19.00144927536232
2013-08-13 19:10:55,107.82707571160503,221017.76045548648,39.61821946169772,9.501552795031056
2013-08-13 19:15:55,102.89760367907972,310486.7848861283,49.01092132505175,11.793530020703933
2013-08-13 19:20:55,108.1109724509203,334617.3623188405,34.36521739130435,6.002173913043477
2013-08-13 19:25:55,107.29362468775,263504.2289855072,32.358695652173914,7.451449275362317
2013-08-13 19:30:55,109.12672043377174,211964.4173913043,35.447826086956525,9.090579710144928
2013-08-13 19:35:55,109.49496326201447,237977.4405797101,32.85652173913043,6.742753623188406
2013-08-13 19:40:56,98.13136958312836,279745.0879917184,42.295755693581775,7.834161490683231
2013-08-13 19:45:56,102.1254044389891,382179.88695652166,32.37903726708074,7.032660455486543
2013-08-13 19:50:56,102.13881019854712,252380.25507246383,31.601449275362324,6.878985507246377
2013-08-13 19:55:56,103.38316588843169,195949.07536231884,32.96521739130434,7.401863354037268
2013-08-13 20:00:56,103.31454923844566,195075.19710144922,46.45797101449275,15.505072463768116
2013-08-13 20:05:56,115.45606022163405,245042.084057971,225.6485507246377,188.5623188405797
2013-08-13 20:10:56,49.02744557996792,342367.43871635594,80.84451345755693,48.126966873705996
2013-08-13 20:15:56,45.42751749984006,195622.12525879915,35.152173913043484,8.26304347826087
2013-08-13 20:20:56,42.941176690080226,132970.9751552795,34.35434782608696,6.079037267080745
2013-08-13 20:25:56,41.30155840441304,118246.50973084885,34.74347826086956,7.706521739130435
2013-08-13 20:30:56,43.08628309153003,125950.70144927538,33.53488612836439,5.6574016563147005
2013-08-13 20:35:56,51.68679428415218,146829.21159420288,35.05434782608695,6.37463768115942
2013-08-13 20:40:56,43.42231349228986,148512.38757763972,32.937008281573505,5.539233954451345
2013-08-13 20:45:56,41.92894343701449,135142.77991718426,33.11821946169772,5.5981884057971
2013-08-13 20:50:56,42.18167321757765,133909.03043478262,33.3080745341615,6.149741200828157
2013-08-13 20:55:56,41.82301481146738,123281.85797101447,30.59202898550725,4.4623188405797105
2013-08-13 21:00:56,42.83605457202899,120187.35134575571,54.1074016563147,22.56325051759834
2013-08-13 21:05:56,54.10918377340682,153182.32422360248,45.499378881987575,10.018219461697724
2013-08-13 21:10:56,45.729104961025364,131532.21718426503,38.07324016563147,7.056262939958591
2013-08-13 21:15:56,42.08735904016667,121399.34782608696,31.73260869565217,6.986956521739131
2013-08-13 21:20:56,41.569853143857145,116732.20289855072,36.65942028985507,9.139855072463769
2013-08-13 21:25:56,41.60847918945446,120312.89855072463,39.607246376811595,7.042028985507245
2013-08-13 21:30:56,42.21897007950879,125636.85445134575,34.57898550724637,5.061594202898552
2013-08-13 21:35:56,49.778815555626295,145609.6463768116,33.33695652173912,5.457971014492753
2013-08-13 21:40:56,41.628083692670295,134928.2115942029,33.972463768115944,6.491304347826087
2013-08-13 21:45:56,40.59470427394462,126917.84616977224,26.928674948240165,5.664958592132504
2013-08-13 21:50:56,41.16639903406522,126304.02028985508,29.239130434782613,4.956521739130435
2013-08-13 21:55:56,41.1339165630176,132303.30082815734,28.62060041407867,6.86796066252588
2013-08-13 22:00:56,42.63605459706521,124393.14492753622,52.48115942028985,22.20942028985507
2013-08-13 22:05:56,51.47139591510508,147452.3304347826,63.15797101449276,12.225362318840578
2013-08-13 22:10:56,47.074958622247934,137696.08695652173,39.05869565217392,6.633333333333333
2013-08-13 22:15:56,47.75678122899068,133931.24285714285,35.541407867494826,7.0583333333333345
2013-08-13 22:20:56,45.357155667076086,133474.70517598343,27.337939958592134,4.972308488612836
2013-08-13 22:25:56,42.81298551330332,142589.94409937886,27.178209109730847,4.918374741200829
2013-08-13 22:30:56,39.139298265494304,135463.17991718426,29.792650103519666,6.677898550724639
2013-08-13 22:35:56,46.96001419114855,113757.25797101448,32.06666666666666,6.802173913043478
2013-08-13 22:40:56,38.10807662419721,112892.06376811593,28.180848861283643,6.571428571428571
2013-08-13 22:45:56,36.33929098932608,101310.7314699793,28.06444099378882,6.100931677018634
2013-08-13 22:50:56,36.653343475554344,99874.25859213252,28.874585921325057,6.1221014492753625
2013-08-13 22:55:56,37.7513595971884,108888.62608695652,32.63985507246377,6.636231884057972
2013-08-13 23:00:56,38.919676705143374,106328.18799171844,37.91444099378882,11.298809523809526
2013-08-13 23:05:56,47.72675034350673,117987.00973084885,50.731418219461695,14.859161490683228
2013-08-13 23:10:56,36.940223387488615,108351.69130434784,35.08385093167702,4.872256728778467
2013-08-13 23:15:56,37.94803928853467,94697.87142857142,34.37634575569358,6.736801242236026
2013-08-13 23:20:56,37.808740359132514,95456.25900621117,32.075051759834366,8.734006211180123
2013-08-13 23:25:56,36.19333086130072,89284.73043478261,27.71521739130435,5.118840579710144
2013-08-13 23:30:56,38.0889302796558,86103.8138716356,30.46884057971015,5.707246376811594
2013-08-13 23:35:56,44.82935512647827,96790.38840579709,30.406159420289857,4.812318840579709
2013-08-13 23:40:56,37.42741767725725,97629.90144927535,31.91811594202899,4.607971014492754
2013-08-13 23:45:56,38.696935003311076,94514.17060041406,33.61211180124224,4.763819875776398
2013-08-13 23:50:56,37.59236345532454,101503.16666666667,30.900931677018637,4.633229813664596
2013-08-13 23:55:56,37.5377907423732,94669.86687370602,29.805227743271224,3.7950828157349896
2013-08-14 00:00:56,38.17689597571222,97651.28902691514,40.7952380952381,15.080434782608696
2013-08-14 00:05:56,46.33984997466149,113565.14948240164,43.521014492753615,8.265942028985508
2013-08-14 00:10:56,38.379366531313146,111969.93002070393,30.44156314699793,4.365631469979297
2013-08-14 00:15:56,38.50499101457713,99169.57722567287,31.080952380952386,4.524534161490683
2013-08-14 00:20:56,37.15687427169203,107108.00621118014,28.643219461697726,4.259886128364389
2013-08-14 00:25:56,36.02027115418478,85635.88447204969,27.39855072463768,3.7594202898550724
2013-08-14 00:30:56,38.27384456294151,84511.99544513457,27.71164596273292,4.350569358178054
2013-08-14 00:35:57,45.613746734743266,107449.87060041405,25.89865424430642,3.550621118012422
2013-08-14 00:40:57,35.90009132030745,106344.55672877845,28.530279503105586,5.573033126293995
2013-08-14 00:45:57,36.17530397142598,91335.58033126294,25.331625258799175,3.3049689440993792
2013-08-14 00:50:57,37.2497015013292,95689.59213250517,25.958902691511387,2.7401138716356104
2013-08-14 00:55:57,37.27386669615683,98773.67743271218,25.367080745341617,2.3808488612836443
2013-08-14 01:00:57,38.010845117456526,85016.57971014491,60.44202898550724,35.357971014492755
2013-08-14 01:05:57,50.04767925292081,115465.8436853002,107.37168737060043,74.03405797101449
2013-08-14 01:10:57,47.869398153592655,116042.75465838508,324.4856107660455,300.84363354037265
2013-08-14 01:15:57,48.55412877095549,91700.62815734989,294.1260869565217,271.33121118012417
2013-08-14 01:20:57,45.19515405819773,104564.67660455489,198.1875258799172,166.06718426501035
2013-08-14 01:25:57,36.39438336228986,96066.9010351967,26.21438923395446,2.7151138716356105
2013-08-14 01:30:57,39.493341226405796,105475.13913043476,24.962318840579716,2.744202898550725
2013-08-14 01:35:57,45.95620409503002,119003.90310559007,30.181159420289852,2.9253623188405795
2013-08-14 01:40:57,36.849941575770195,105595.13561076602,30.29684265010352,2.9837991718426498
2013-08-14 01:45:57,36.391539170971015,94080.41097308489,26.41418219461698,3.977277432712215
2013-08-14 01:50:57,37.59517660285145,112980.4,24.743478260869566,2.1942028985507243
2013-08-14 01:55:57,36.07472144201604,101730.28654244308,24.870289855072464,2.4456521739130435
2013-08-14 02:00:57,37.19726037878831,101405.77846790888,34.88628364389234,4.556677018633541
2013-08-14 02:05:57,48.32674774719204,129756.15869565216,43.852898550724646,12.684782608695652
2013-08-14 02:10:57,40.110922667757244,112792.37971014492,34.801449275362316,4.31231884057971
2013-08-14 02:15:57,51.09221056860456,92038.66314699792,287.75724637681157,264.56961697722573
2013-08-14 02:20:57,51.07927630073913,103764.61035196688,301.9215967908902,278.4223214285714
2013-08-14 02:25:57,54.61044649105849,108395.05383022776,393.1614389233954,373.0700828157349
2013-08-14 02:30:57,54.671665165141306,94738.6492753623,334.1695652173914,312.23550724637687
2013-08-14 02:35:57,48.66476038596015,114781.14782608695,29.62463768115942,4.7471014492753625
2013-08-14 02:40:57,41.2165773465647,109477.2612836439,29.957246376811593,4.757246376811595
2013-08-14 02:45:57,42.34833672876968,97465.66149068323,131.56594202898552,108.88405797101449
2013-08-14 02:50:57,51.808993420510866,98991.69275362318,309.82898550724633,290.4804347826087
2013-08-14 02:55:57,48.81189969147102,93429.19420289855,207.44592391304346,181.77653985507249
2013-08-14 03:00:57,42.60122778903986,103225.15010351966,30.254347826086963,4.45
2013-08-14 03:05:58,49.10561351913768,120775.16190476192,33.68478260869565,2.9869565217391307
2013-08-14 03:10:58,44.596188428818834,110830.98240165634,30.69347826086956,3.459420289855072
2013-08-14 03:15:58,44.091584230234986,100409.77763975154,29.43840579710145,2.9123188405797107
2013-08-14 03:20:58,42.0290130935145,100993.97349896478,28.941304347826087,3.5152173913043474
2013-08-14 03:25:58,41.076801192115944,96653.36811594204,25.799275362318845,2.216666666666667
2013-08-14 03:30:58,43.31098568011685,101299.28768115942,31.479710144927534,2.4079710144927535
2013-08-14 03:35:58,47.40106127543117,110797.71014492752,26.15652173913044,2.570289855072464
2013-08-14 03:40:58,39.616915547702895,97878.66666666667,27.13550724637681,3.153623188405797
2013-08-14 03:45:58,40.78194791346739,97073.23188405795,25.76521739130435,2.7195652173913047
2013-08-14 03:50:58,39.766946296565216,98680.22898550726,26.063043478260866,2.3760869565217386
2013-08-14 03:55:58,39.02155330573551,98767.72173913044,23.423188405797102,1.9782608695652173
2013-08-14 04:00:58,42.393646996365945,100179.08695652174,34.119565217391305,8.684782608695652
2013-08-14 04:05:58,51.363761781134066,124818.70434782607,47.642753623188405,8.621739130434783
2013-08-14 04:10:58,56.62545644648862,144167.74534161488,41.81666666666668,2.8999999999999995
2013-08-14 04:15:58,55.2387356417205,127679.62939958592,36.2304347826087,2.8782608695652168
2013-08-14 04:20:58,53.14625765203934,122394.59365079361,31.058514492753623,2.582427536231884
2013-08-14 04:25:58,44.729228376742746,106135.68053830229,25.42391304347826,2.244927536231884
2013-08-14 04:30:58,42.232431534625,105446.70724637683,31.463043478260868,2.721739130434783
2013-08-14 04:35:58,49.21133997476449,124678.08985507244,27.40144927536232,2.758695652173913
2013-08-14 04:40:58,42.31929117803365,119928.6596273292,31.018840579710147,2.4768115942028985
2013-08-14 04:45:58,40.189565320707814,104315.89482401656,30.44275362318841,3.608695652173913
2013-08-14 04:50:58,39.81223437657246,112213.80559006214,26.95874741200828,2.7311594202898553
2013-08-14 04:55:58,39.5599753004384,108257.32608695653,25.647826086956524,2.6905797101449274
2013-08-14 05:00:58,42.04732587757194,107900.6768115942,35.59782608695652,8.063768115942029
2013-08-14 05:05:58,49.87246620200672,130245.5590062112,41.35517598343685,10.558695652173913
2013-08-14 05:10:58,11.849036548140644,70333.35171650055,2.597729789590255,2.644241417497231
2013-08-14 05:10:59,513.1547901276666,710233.9555555555,435.5444444444445,15.788888888888886
2013-08-14 05:15:59,42.10031552400362,109021.67826086955,29.099275362318835,2.7753623188405796
